device_id,timestamp,lat,lon,temp,vibration,load
veh_009,2025-09-04T12:07:52,13.06216585875436,77.38321608244709,9.311005697045655,0.053582976820444106,0.8571585954487491
veh_009,2025-09-04T12:12:52,13.070612847999053,77.38878130580609,9.275953655846264,0.9804714133686278,0.30364513453813335
veh_009,2025-09-04T12:17:52,13.073609038274162,77.3716410433837,9.30622991610748,0.42128656078695,0.13602744522090648
veh_009,2025-09-04T12:22:52,13.096411905600624,77.37332498017211,9.310794604716252,0.7863883380956918,0.9386106707732477
veh_009,2025-09-04T12:27:52,13.082093390307696,77.37792281009729,9.223853831590205,0.1831265022004413,0.1951431691359864
veh_009,2025-09-04T12:32:52,13.08231069509348,77.38156113969147,9.275816512071907,0.1438030672813177,0.2712740727079913
veh_009,2025-09-04T12:37:52,13.085576626617014,77.37377026953007,9.347390367768279,0.7725760404839442,0.17584974928100594
veh_009,2025-09-04T12:42:52,13.101631834776189,77.3658229161097,9.347004053712995,0.6099010906802182,0.038958789416123185
veh_009,2025-09-04T12:47:52,13.08669666240108,77.36974604396794,9.381531919626708,0.8173504304386721,0.31000243191393273
veh_009,2025-09-04T12:52:52,13.065161538832253,77.37114393369414,9.409767419787366,0.5063595930537097,0.12444884834835213
veh_009,2025-09-04T12:57:52,13.080651449117635,77.3932401727445,9.416600245100058,0.2542776007999865,0.5742972879655516
veh_009,2025-09-04T13:02:52,13.076914116853834,77.37392734772976,9.43451787765076,1.0343115377726884,0.0830827746920515
veh_009,2025-09-04T13:07:52,13.087286631971944,77.38543572549432,9.474092824255003,0.1229048973891953,0.8748972004725892
veh_009,2025-09-04T13:12:52,13.080622386805135,77.38725335227733,9.437389150847826,0.5955434200389742,0.2812459668742413
veh_009,2025-09-04T13:17:52,13.088701600254044,77.38199290355587,9.28373763730676,0.5536675135115542,0.07755167426146636
veh_009,2025-09-04T13:22:52,13.088148800466287,77.37978600944372,9.36584572190328,0.5934119387364983,0.45308212080982724
veh_009,2025-09-04T13:27:52,13.094134435923408,77.38443779890278,9.32094483423257,0.0,0.7270157412683711
veh_009,2025-09-04T13:32:52,13.091298972241713,77.37728090559163,9.361003752846656,0.5446184527760819,0.4784934381414848
veh_009,2025-09-04T13:37:52,13.080737349911695,77.38548801717148,9.386298006073424,0.9504805617893579,0.3423150062476059
veh_009,2025-09-04T13:42:52,13.079105434237372,77.38929702995969,9.463592830062357,0.5720214537926241,0.16735726931104888
veh_009,2025-09-04T13:47:52,13.091260700669647,77.38949889565812,9.44560974612899,0.5990921936532638,0.19379261277241266
veh_009,2025-09-04T13:52:52,13.102594106915648,77.38823791849816,9.44781669096227,0.48377744718862753,0.44679634469056895
veh_009,2025-09-04T13:57:52,13.082532788558108,77.38270827389603,9.394922877735727,0.8891171589473477,0.3366070335655168
veh_009,2025-09-04T14:02:52,13.079368399378373,77.38178780151432,9.49447222173016,0.3731951045443018,0.3164601424152468
veh_009,2025-09-04T14:07:52,13.078181347809565,77.39740084058192,9.353854872054859,0.19917859635542395,0.7459443559358149
veh_009,2025-09-04T14:12:52,13.089598337717819,77.36975201941242,9.35175897294612,0.5202363698203585,0.2094328365262602
veh_009,2025-09-04T14:17:52,13.102084537011129,77.3846973857186,9.324769557795472,0.7361253326294612,0.0364319473098611
veh_009,2025-09-04T14:22:52,13.073356142023012,77.36321278018625,9.246513138070451,0.23106645316271845,0.1966728262882963
veh_009,2025-09-04T14:27:52,13.08682188225665,77.36881785064757,9.089329822969214,0.1868264676231603,0.5448916538646872
veh_009,2025-09-04T14:32:52,13.077635022104182,77.39600711569891,9.058652695004756,0.7642770389597593,0.501661842065483
veh_009,2025-09-04T14:37:52,13.083266469726176,77.37245806601733,9.055713562425717,0.2704711619307749,0.272488592117199
veh_009,2025-09-04T14:42:52,13.081327020656666,77.3713655895739,9.105308279410748,0.6280521440064276,0.6440868573366405
veh_009,2025-09-04T14:47:52,13.085144447453256,77.37997364369079,9.061928732547583,0.5211488687063491,0.07499848929903985
veh_009,2025-09-04T14:52:52,13.0742401786267,77.36458419560314,9.043998364870651,0.670091197875117,0.30861534260941903
veh_009,2025-09-04T14:57:52,13.108896603904482,77.38966872544233,9.109214871503674,0.7385729036221276,0.8680172944325221
veh_009,2025-09-04T15:02:52,13.075819497148178,77.35520449504922,9.08690859108603,0.6674655726642613,0.016825939252824718
veh_009,2025-09-04T15:07:52,13.086444243092581,77.39402096893251,9.106011469809154,0.7396738782773065,0.18753144657220833
veh_009,2025-09-04T15:12:52,13.072735580090741,77.39695300813605,9.111056546566507,0.3130312449661595,0.20872688343696055
veh_009,2025-09-04T15:17:52,13.077198285766519,77.37372227869535,9.046899156436325,0.04987387933384746,0.4086007676272503
veh_009,2025-09-04T15:22:52,13.077760258279698,77.39188346176024,9.06155298909967,0.579595304023395,0.680966600125159
veh_009,2025-09-04T15:27:52,13.082479232825102,77.38442187994212,9.097362776085305,0.47183245204449037,0.23637353540898454
veh_009,2025-09-04T15:32:52,13.083769410071982,77.38874034009099,9.072870165655848,0.0,0.2746481426175279
veh_009,2025-09-04T15:37:52,13.090942757614368,77.38656534222389,9.09397949872772,0.3954239102135038,0.17892478565644976
veh_009,2025-09-04T15:42:52,13.08920679967334,77.3850763430678,9.065934544185529,0.832827256757617,0.2993703433542988
veh_009,2025-09-04T15:47:52,13.077854283194991,77.39717612102923,9.109363641072225,0.39259720823269323,0.07369583213834008
veh_009,2025-09-04T15:52:52,13.085237439428141,77.35335573025604,9.064039943598555,0.4847460148672155,0.42498170222128084
veh_009,2025-09-04T15:57:52,13.086160542631207,77.39210669203528,9.047963154365858,0.18270356116314057,0.13789958241196532
veh_009,2025-09-04T16:02:52,13.080423283647225,77.37925123389759,9.033374468408205,1.1725513400032956,0.7313713071333117
veh_009,2025-09-04T16:07:52,13.079806177951577,77.38077497864933,8.994317343794066,0.7699477496384849,0.4630468067525807
veh_009,2025-09-04T16:12:52,13.083211970798017,77.37810513135237,8.988719502082484,0.4685640039056568,0.8862183133894039
veh_009,2025-09-04T16:17:52,13.081809525967735,77.38333636205174,9.026380105323877,0.13092195572042697,0.29337517279199654
veh_009,2025-09-04T16:22:52,13.066204336688067,77.38947584290939,9.0388962699834,0.6515802547798312,0.24453657575180598
veh_009,2025-09-04T16:27:52,13.101538998211703,77.37472335982436,9.047306560338964,0.7563153982035116,0.22190064629382356
veh_009,2025-09-04T16:32:52,13.078226273397776,77.38260358665181,9.190180214112198,0.5903374228556073,0.5968373345504464
veh_009,2025-09-04T16:37:52,13.095746248434821,77.38449196927075,9.140720425530665,0.8179260832454704,0.1090543064824313
veh_009,2025-09-04T16:42:52,13.099698268219674,77.382811921988,9.008209248165755,0.3978481714904483,0.4421062945557275
veh_009,2025-09-04T16:47:52,13.081319278252504,77.38796192701574,8.965708039780141,0.10820528816371777,0.5063740694865626
veh_009,2025-09-04T16:52:52,13.084005173655802,77.37732802539519,9.027072597112252,0.2449377874582827,0.17988646470252778
veh_009,2025-09-04T16:57:52,13.084369216694538,77.36524470938444,8.961121087928825,0.5035733048745894,0.12169028737408949
veh_009,2025-09-04T17:02:52,13.08948221510189,77.36355552065436,8.805596684672858,0.719916077901314,0.3873929297643537
veh_009,2025-09-04T17:07:52,13.095102176678006,77.3720046896987,8.823107309565785,0.7538520389083587,0.9204004729600596
veh_009,2025-09-04T17:12:52,13.079428661280591,77.3810644972168,8.8502411268938,0.4956997986464267,0.474382132911368
veh_009,2025-09-04T17:17:52,13.079070165090233,77.36752791685117,8.94908989529946,0.3186098790372661,0.2866920254570754
veh_010,2025-09-04T09:22:52,12.906543771995908,77.46093401343688,17.163071382604123,0.0,0.7243600948428013
veh_010,2025-09-04T09:27:52,12.905245227830052,77.46713786194563,17.09416631552742,0.3586999216252249,0.5952156885166495
veh_010,2025-09-04T09:32:52,12.921415348610484,77.45547349968281,17.132070314874426,0.30487386419804147,0.7830883149229926
veh_010,2025-09-04T09:37:52,12.904262609313392,77.47417008701946,17.03757768192292,0.10530093341767022,0.23790988666433077
veh_010,2025-09-04T09:42:52,12.895843089767784,77.45321563523925,16.9568536192184,0.2797556760155993,0.24298586196281913
veh_010,2025-09-04T09:47:52,12.896538223727722,77.47333583975026,16.977033022732456,0.5562403016517583,0.48635842326661893
veh_010,2025-09-04T09:52:52,12.891357261374951,77.44994007499582,16.974872531387657,0.7604530339180005,0.31825055461840324
veh_010,2025-09-04T09:57:52,12.913024234590232,77.45395606711048,16.976100023007856,0.4035972409888262,0.31704156290945307
veh_010,2025-09-04T10:02:52,12.927089389934997,77.44371163338113,16.964366182211744,0.863524672158847,0.20827999443580514
veh_010,2025-09-04T10:07:52,12.900280636712736,77.45604125077548,16.953201696109044,0.02121285211813484,0.3107402677764569
veh_010,2025-09-04T10:12:52,12.91338098379053,77.46641538900134,16.90968301239449,0.5259532372361886,0.18964638154812463
veh_010,2025-09-04T10:17:52,12.903392144357683,77.48286631502287,16.9144677812743,0.143742027203848,0.7037698077660497
veh_010,2025-09-04T10:22:52,12.893200151704765,77.44934153182602,16.86241162447686,0.3667071643412949,0.4711491351387228
veh_010,2025-09-04T10:27:52,12.912502092945568,77.46656158903363,16.807465396197333,0.3376056933693054,0.7668615203028132
veh_010,2025-09-04T10:32:52,12.900434911111514,77.45854797134815,16.829533330823832,0.3953681956396094,0.6507798355741427
veh_010,2025-09-04T10:37:52,12.922645395525594,77.4596130477613,16.88850022130979,0.6678110201922074,0.2043656937491969
veh_010,2025-09-04T10:42:52,12.895696740672763,77.45299567692047,16.84575847546315,0.47291307616795575,0.48670993414349495
veh_010,2025-09-04T10:47:52,12.919269695132446,77.46441338663841,16.823474497660488,0.0,0.8791134512366384
veh_010,2025-09-04T10:52:52,12.906975812902349,77.46316092328655,16.928786512545656,0.8721789638579216,0.3221060010672626
veh_010,2025-09-04T10:57:52,12.897097339664683,77.4562016882592,16.92404428219923,0.2673778627968939,0.046424044777622187
veh_010,2025-09-04T11:02:52,12.910287199457555,77.45044855782062,16.983885117654037,0.5306931001426581,0.190095771748375
veh_010,2025-09-04T11:07:52,12.906204682381949,77.46414370031039,17.032524735725822,0.39875707906201513,0.3162327101862351
veh_010,2025-09-04T11:12:52,12.908589530833101,77.44818108966079,16.961766397051697,0.8367679610448047,0.830634826982857
veh_010,2025-09-04T11:17:52,12.909947203269446,77.47628870296296,17.01459688950378,0.7050886188439163,0.5585640667679065
veh_010,2025-09-04T11:22:52,12.924032398475722,77.46669465007325,16.995304950773196,0.29951899840841056,0.5496338106932469
veh_010,2025-09-04T11:27:52,12.890007520117013,77.4683283685047,16.947626410038495,0.611182432647286,0.30205125941585187
veh_010,2025-09-04T11:32:52,12.904073923838151,77.45376253702351,16.939564938479457,1.0668138638052063,0.35748817539812083
veh_010,2025-09-04T11:37:52,12.910262900515352,77.46107869309552,16.9817749980141,0.8389911182322669,0.45275087427085714
veh_010,2025-09-04T11:42:52,12.905943722289077,77.44311205345548,17.037930103527145,1.1195072773102566,0.14951173948933894
veh_010,2025-09-04T11:47:52,12.885468009716368,77.46742054091693,16.992725645219693,0.300995167500662,0.4167010235680072
veh_010,2025-09-04T11:52:52,12.909263652220526,77.45645054799778,16.96024536358961,0.5377508165662498,0.4163134887318003
veh_010,2025-09-04T11:57:52,12.895625739629368,77.45800600393638,16.97722499475237,0.44656895995411,0.3436673152808569
veh_010,2025-09-04T12:02:52,12.916608757179153,77.43394352138174,16.954906737000947,0.3139404636338252,0.6434622341536098
veh_010,2025-09-04T12:07:52,12.912334729043426,77.47259928383377,16.91928649333334,0.6759747012000445,0.022800247574969457
veh_010,2025-09-04T12:12:52,12.889602717213567,77.4803370383055,16.84734773697133,0.6258491816929145,0.2880820729356409
veh_010,2025-09-04T12:17:52,12.90947447878869,77.45638586692955,16.888710369528354,0.031889757817071374,0.7533686139505454
veh_010,2025-09-04T12:22:52,12.901079364199873,77.45455865633049,16.910147758901033,0.8232435628159049,0.766701587432286
veh_010,2025-09-04T12:27:52,12.914524921864656,77.46182904240561,16.865511148439133,0.4226143720276809,0.43165020810125265
veh_010,2025-09-04T12:32:52,12.899751511840345,77.46561646503773,16.87724345782437,0.02280509051917462,0.21381815479223087
veh_010,2025-09-04T12:37:52,12.910964955497455,77.45317877146321,16.892345515579386,0.7342794734327565,0.21950415094834308
veh_010,2025-09-04T12:42:52,12.892602738419637,77.47807595257513,16.909924054727508,0.3742278029980187,0.22739094562284856
veh_010,2025-09-04T12:47:52,12.901613702476325,77.44942591239003,16.954094663432038,0.26697465391810377,0.9294254050461873
veh_010,2025-09-04T12:52:52,12.902711821767697,77.45089813391499,16.932779584031348,0.0,0.8942892694807426
veh_010,2025-09-04T12:57:52,12.905016919054097,77.46957906321664,16.83846433763218,0.8485599082590642,0.2173318021583479
veh_010,2025-09-04T13:02:52,12.919238546602385,77.46080442199113,16.889159179337316,0.05862678952792849,0.45523034765115733
veh_010,2025-09-04T13:07:52,12.8990064833444,77.44481761742693,16.832952153429098,0.5016593415887812,0.41510742666849476
veh_010,2025-09-04T13:12:52,12.910478846282356,77.44324926020113,16.726597276248306,0.9117162302430728,0.12415001291067829
veh_010,2025-09-04T13:17:52,12.89662486674944,77.45083866739202,16.726447294074777,0.8058521180603971,0.04685702266715508
veh_010,2025-09-04T13:22:52,12.908200341927234,77.47228317656429,16.689911670314718,0.5093535345993886,0.5042103016788663
veh_010,2025-09-04T13:27:52,12.903990490488688,77.45743358063696,16.693555082206142,0.5103222487956582,0.6738911544076371
veh_010,2025-09-04T13:32:52,12.914736070064404,77.4515677836735,16.682643409978784,0.4114158581839846,0.8949178823855207
veh_010,2025-09-04T13:37:52,12.885527071563224,77.47024073390045,16.648793892598174,0.8659889884331162,0.6749271008105595
veh_010,2025-09-04T13:42:52,12.906229675108058,77.48046949615185,16.63492698215849,0.8716549654020376,0.753309615596317
veh_010,2025-09-04T13:47:52,12.910872299268334,77.46203122164528,16.677319563473496,0.29434051614408463,0.45917703660615206
veh_010,2025-09-04T13:52:52,12.900332349061628,77.4623287395144,16.66627862419598,0.7130824629413529,0.07296134116013575
veh_010,2025-09-04T13:57:52,12.896959727593048,77.45399214783502,16.594466653280335,1.1091118972277312,0.9109858394978042
veh_010,2025-09-04T14:02:52,12.911516134165915,77.44792955190086,16.594408153829992,0.6527743953239256,0.29284683925470867
veh_010,2025-09-04T14:07:52,12.917475167213663,77.48444994700759,16.547055012475294,0.193373826206991,0.1029313237952636
veh_010,2025-09-04T14:12:52,12.922780102565563,77.47175518892146,16.54027862158561,0.5109678993202623,0.19297444176784384
veh_010,2025-09-04T14:17:52,12.91561838254283,77.45753261751008,16.52727479461286,0.682636931458777,0.4050267265009778
veh_010,2025-09-04T14:22:52,12.90436845103042,77.46143738780646,16.567042565302515,0.99394792264515,0.4376118906550508
veh_010,2025-09-04T14:27:52,12.914751253201642,77.45933309513015,16.53165267214408,0.6961958696705345,0.261298201024164
veh_010,2025-09-04T14:32:52,12.8924918244779,77.45805093951691,16.52750782097,0.3468626398914564,0.10293904704739976
veh_010,2025-09-04T14:37:52,12.91151650133442,77.47506338493005,16.54067908405261,0.5244163509275234,0.8040337783841548
veh_010,2025-09-04T14:42:52,12.906837406297363,77.46146217500792,16.472323389850896,0.33814175906888155,0.42663499755445067
veh_010,2025-09-04T14:47:52,12.910852906405955,77.46594513687103,16.443257465752637,0.6406608807625654,0.8856629200453748
veh_010,2025-09-04T14:52:52,12.878021910716848,77.45648461543165,16.497206897759757,0.0,0.9169565858617845
veh_010,2025-09-04T14:57:52,12.92257072310725,77.45372550622106,16.497314351781142,0.10879512283162363,0.859710064682206
veh_010,2025-09-04T15:02:52,12.905884784695433,77.46179790417911,16.565029375056422,0.6984435183936444,0.17778610758077462
veh_010,2025-09-04T15:07:52,12.900245331724525,77.4662809487964,16.533823322303274,0.0,0.3783760148053711
veh_010,2025-09-04T15:12:52,12.891915984354151,77.47749445328681,16.542662704191432,0.22844748297692735,0.30713129366202885
veh_010,2025-09-04T15:17:52,12.887824135086658,77.45033701688337,16.593478864318467,1.1695358436477175,0.6681664768591647
veh_010,2025-09-04T15:22:52,12.905797685579188,77.45701204199463,16.54565407363965,1.1179297698019222,0.26229116071881475
veh_010,2025-09-04T15:27:52,12.927874409266023,77.47526683084726,16.458614252072337,0.3002142812722125,0.33544592594926104
veh_010,2025-09-04T15:32:52,12.90591964732434,77.46072849322003,16.608426206842243,0.17683163765757237,0.2817669578263532
veh_010,2025-09-04T15:37:52,12.912883188390076,77.46131591570648,16.61393523573131,0.18655733170802385,0.39605894478365467
veh_010,2025-09-04T15:42:52,12.911832100927143,77.46460764159387,16.642445280926918,0.9237823701908696,0.0864841962453845
veh_010,2025-09-04T15:47:52,12.907431057100373,77.44961405223233,16.612445017191362,0.4341106544247754,0.14638982888620733
veh_010,2025-09-04T15:52:52,12.901934783350404,77.45197430375931,16.553035082735345,0.004646672283340703,0.7658406855966913
veh_010,2025-09-04T15:57:52,12.892021456544695,77.45132637890958,16.53333998909313,0.09922480718256987,0.7756033922266312
veh_010,2025-09-04T16:02:52,12.914120341601455,77.4558373655534,16.51148862371263,0.6612289310417232,0.3396837254695101
veh_010,2025-09-04T16:07:52,12.898890771849425,77.47329662053303,16.555698010648268,0.6804650007031758,0.06941653144936555
veh_010,2025-09-04T16:12:52,12.886945323711725,77.4748699912191,16.575301116477455,0.8032344152017205,0.9132160585086049
veh_010,2025-09-04T16:17:52,12.9072073592122,77.45857854362754,16.593658335321766,0.40647562732863435,0.9283071330971238
veh_010,2025-09-04T16:22:52,12.890853544519876,77.45591587713322,16.6958994977456,0.3121758609282823,0.6446053398343335
veh_010,2025-09-04T16:27:52,12.897892301631897,77.46469009248003,16.659086253238492,0.444316719557885,0.9518324486974689
veh_010,2025-09-04T16:32:52,12.89973047677725,77.46921774694381,16.700197719016508,0.8164868284157881,0.14533771122714223
veh_010,2025-09-04T16:37:52,12.939130701735166,77.47187697271659,16.71644160023685,0.23722267577547945,0.2556277439690897
veh_010,2025-09-04T16:42:52,12.920981380734398,77.47842698190743,16.79035805525886,0.7355576920188859,0.6967060290760775
veh_010,2025-09-04T16:47:52,12.911589729143655,77.44891761197063,16.715984495589822,0.5717476053731716,0.08599897163495285
veh_010,2025-09-04T16:52:52,12.915751881950206,77.46630299815503,16.74256379487696,0.2046042245022871,0.3876778482082255
veh_010,2025-09-04T16:57:52,12.891646943109054,77.44129794445716,16.779595930369116,0.2740626818627124,0.31218007260679626
veh_010,2025-09-04T17:02:52,12.917801586744199,77.45513846250493,16.80911148509688,0.3016529814159075,0.20120449812587282
veh_010,2025-09-04T17:07:52,12.907951205009823,77.456622896954,16.787107034567526,1.0926029353536575,0.35465557605636466
veh_010,2025-09-04T17:12:52,12.910546822319112,77.45138356337972,16.83252010503089,0.5895293708525198,0.7747025930112271
veh_010,2025-09-04T17:17:52,12.897269214789375,77.45367575661828,16.878882630398184,1.0312393165182687,0.031277251274806406
veh_011,2025-09-04T09:22:52,12.934918080353397,77.75736561302769,21.16183191859604,0.487374184509084,0.9324720513360747
veh_011,2025-09-04T09:27:52,12.937867135328835,77.73508331763264,21.12135604573951,0.7964853209307976,0.6010005509356781
veh_011,2025-09-04T09:32:52,12.949015287827427,77.76078650926628,21.12808701755564,0.40664022673052197,0.7316727834677892
veh_011,2025-09-04T09:37:52,12.941024545064723,77.73292265184708,21.076405234279694,0.6475790604068927,0.15554579993726791
veh_011,2025-09-04T09:42:52,12.9336295526988,77.75347253808086,21.114357091528944,0.8989619745255295,0.9605304639047046
veh_011,2025-09-04T09:47:52,12.936427831418419,77.74969408965772,21.03802779869456,0.30353130760700836,0.4456000297013287
veh_011,2025-09-04T09:52:52,12.934110833956806,77.75902574412069,21.139157268927807,0.25571373407801534,0.9316558618930374
veh_011,2025-09-04T09:57:52,12.93948183076763,77.7466234621489,21.15910625066477,0.5911227507353984,0.06353334829533641
veh_011,2025-09-04T10:02:52,12.944918517389889,77.73214566545778,21.1988923047088,0.7677120123534356,0.05520223320807116
veh_011,2025-09-04T10:07:52,12.945208095951234,77.74462794477675,21.208915690762613,0.536372163403113,0.09662549096894235
veh_011,2025-09-04T10:12:52,12.933089868307148,77.7360646986892,21.149593291852984,0.9302054854218568,0.6828946559486451
veh_011,2025-09-04T10:17:52,12.933595541436762,77.73709917092273,21.16440177108442,0.797430827995254,0.998863240391683
veh_011,2025-09-04T10:22:52,12.931898436692983,77.74269892071099,21.20780509602698,0.0,0.8838372360986316
veh_011,2025-09-04T10:27:52,12.929600938540732,77.7414089058562,21.182723668208386,0.5412873815621887,0.7458851622950232
veh_011,2025-09-04T10:32:52,12.930654627506922,77.7456643145247,21.28246098912884,0.3349953264882334,0.8604296493484839
veh_011,2025-09-04T10:37:52,12.933947082312478,77.7605661666924,21.319971045376157,0.5921325087747265,0.25490090380257047
veh_011,2025-09-04T10:42:52,12.927653437847415,77.7435051199334,21.364839118327158,0.49606657070099885,0.8748990705564946
veh_011,2025-09-04T10:47:52,12.947775335078159,77.73958097638314,21.35229999161827,0.797742984074916,0.5914876740795956
veh_011,2025-09-04T10:52:52,12.927222347108524,77.73606132585928,21.371267937601626,0.9582596194271764,0.11016059605332329
veh_011,2025-09-04T10:57:52,12.921375330124409,77.74010644473384,21.32473775986715,0.41974624342542255,0.5701930386989381
veh_011,2025-09-04T11:02:52,12.919667845758378,77.72655855150096,21.28331005219547,0.5861931807727978,0.9152457760303804
veh_011,2025-09-04T11:07:52,12.938268336594822,77.75450405846607,21.195155772483776,0.8565009615076811,0.5188142491538
veh_011,2025-09-04T11:12:52,12.941208795344256,77.72951295016613,21.195403607334228,0.5708812311767041,0.6066785152579738
veh_011,2025-09-04T11:17:52,12.918041306020129,77.74305472991911,21.14114184277712,0.6516488132624825,0.5984326016657832
veh_011,2025-09-04T11:22:52,12.946765554671288,77.73739690989068,21.18750316706156,0.908270476243116,0.6216684125152849
veh_011,2025-09-04T11:27:52,12.940017301447192,77.75233231697156,21.174566847742188,0.13676792674246746,0.35023019656788623
veh_011,2025-09-04T11:32:52,12.92189876397063,77.74096369008865,21.172560644852023,0.7146614155111999,0.33288262541404656
veh_011,2025-09-04T11:37:52,12.92704801535793,77.74373635922139,21.22288016873301,1.186235000195944,0.10119944592677466
veh_011,2025-09-04T11:42:52,12.937047272424072,77.7318818541714,21.27382073089335,0.2184366358072301,0.15616522353826512
veh_011,2025-09-04T11:47:52,12.928001143655568,77.74198521504655,21.289980610736283,0.6451104180825541,0.5012331895262763
veh_011,2025-09-04T11:52:52,12.920594942021802,77.75002506593685,21.28733267755313,0.8485204370044097,0.6767386294894133
veh_011,2025-09-04T11:57:52,12.917871104972697,77.74240694440692,21.352130311967343,0.5482826409848153,0.3243399932036394
veh_011,2025-09-04T12:02:52,12.925190382069633,77.76032486910056,21.300650182223105,0.28238172271152806,0.29462110578767353
veh_011,2025-09-04T12:07:52,12.915333645347339,77.75549311108757,21.331859837933973,0.7697693215433329,0.5846132122158377
veh_011,2025-09-04T12:12:52,12.932282617071644,77.7321157173322,21.324856065872723,0.2074291064742096,0.41372167366418855
veh_011,2025-09-04T12:17:52,12.941961650551688,77.75751529074574,21.343444447900367,0.7773726069785558,0.8972836675331015
veh_011,2025-09-04T12:22:52,12.929111080866125,77.74748392334192,21.32412080426452,0.5807557366482973,0.5979505131197568
veh_011,2025-09-04T12:27:52,12.925077575421444,77.74910129744394,21.368455308034825,0.20430314930999588,0.2868938238323139
veh_011,2025-09-04T12:32:52,12.928566495515854,77.74291225619575,21.439302528824356,0.7422461702068845,0.8356332590533245
veh_011,2025-09-04T12:37:52,12.952981755830777,77.73570841102325,21.39000878007473,0.2833633189314228,0.6416456789116327
veh_011,2025-09-04T12:42:52,12.910348346103289,77.74067292206679,21.362780243479985,0.7351279302193396,0.7687300324015754
veh_011,2025-09-04T12:47:52,12.927886885968514,77.74864681288739,21.398943396471175,0.2694362630625768,0.4207338711650098
veh_011,2025-09-04T12:52:52,12.911640220375228,77.73184060469006,21.361819918449996,0.5222498529818065,0.7114058474795725
veh_011,2025-09-04T12:57:52,12.928759332375716,77.73049389761793,21.37037561337656,0.6277143783754723,0.7839515802055619
veh_011,2025-09-04T13:02:52,12.93401746356526,77.72733647446874,21.339377930181918,0.37780799830445466,0.18272768153810914
veh_011,2025-09-04T13:07:52,12.934643664426106,77.75700261815747,21.379982740816146,0.20374466604539165,0.2887410352398029
veh_011,2025-09-04T13:12:52,12.940296875922865,77.73468652970423,21.42242603694792,0.451887009216421,0.7467248762917983
veh_011,2025-09-04T13:17:52,12.938445879492578,77.7449168226699,21.411042155488627,0.48876407450501014,0.20993431309359467
veh_011,2025-09-04T13:22:52,12.939995157284178,77.74231269808867,21.419364597686037,0.6071425773286617,0.8322834849108091
veh_011,2025-09-04T13:27:52,12.924951022027386,77.72064775983759,21.44760171061056,0.13633699287597012,0.5158904004443335
veh_011,2025-09-04T13:32:52,12.937603734495603,77.74877073282268,21.387400864918757,0.48045151455779267,0.37004976053366034
veh_011,2025-09-04T13:37:52,12.95103699904605,77.75262043537403,21.4042755218597,0.19846808334638677,0.4205680100373125
veh_011,2025-09-04T13:42:52,12.932313639958739,77.74835248718648,21.37263334911709,0.44812006614802136,0.8920395160337483
veh_011,2025-09-04T13:47:52,12.936356633161147,77.74768443157836,21.343673599890845,0.09701466436693917,0.7494776291225896
veh_011,2025-09-04T13:52:52,12.938012415034738,77.76763974612399,21.366044635450965,0.10280237158096689,0.05371536514522579
veh_011,2025-09-04T13:57:52,12.938985027936717,77.75615836055057,21.305400103723873,0.46270015374532963,0.536310621924958
veh_011,2025-09-04T14:02:52,12.942539636759067,77.73931119348975,21.227209369157777,0.6863592678358708,0.6160872419411724
veh_011,2025-09-04T14:07:52,12.933067937628756,77.74679960534682,21.203484807686422,0.24626816158223175,0.1041430126970253
veh_011,2025-09-04T14:12:52,12.937768810724352,77.74765089042778,21.27859056508615,0.18354729970442807,0.1003293178450484
veh_011,2025-09-04T14:17:52,12.935473185734555,77.73710407205614,21.317747391849775,0.44378023372880476,0.8004498123184509
veh_011,2025-09-04T14:22:52,12.934551568998083,77.74445059214182,21.364481494994592,0.6179422709442273,0.2987235249744318
veh_011,2025-09-04T14:27:52,12.93709676908628,77.74086497922083,21.32867053923903,0.5866515054978128,0.1559012892539724
veh_011,2025-09-04T14:32:52,12.950792078450617,77.75616902738149,21.36031249585661,0.6135400817878957,0.38075297469462865
veh_011,2025-09-04T14:37:52,12.921282614932736,77.74058548220053,21.365382497526873,0.5688369423333987,0.6800608554300946
veh_011,2025-09-04T14:42:52,12.943107154224984,77.73582566371682,21.33122871716642,0.9352570039229476,0.9674133136983625
veh_011,2025-09-04T14:47:52,12.929986142824873,77.74167509274423,21.326093019832676,0.5094722366844149,0.08590890494995851
veh_011,2025-09-04T14:52:52,12.959243779707206,77.74464477004538,21.35922292735394,0.0,0.053161171734727675
veh_011,2025-09-04T14:57:52,12.946182002273373,77.74677035834732,21.139767198110697,0.702206960694859,0.3584072925020956
veh_011,2025-09-04T15:02:52,12.913934776385009,77.75794108119021,21.0011694165794,0.781399683516024,0.875844593429381
veh_011,2025-09-04T15:07:52,12.91039414009376,77.74720858270615,21.058711404037005,0.609166101146472,0.7078253041698377
veh_011,2025-09-04T15:12:52,12.929777091122817,77.72413330688154,21.093304605153858,1.0249261758338886,0.994348566947032
veh_011,2025-09-04T15:17:52,12.914015093950194,77.72759826036165,21.05100621806399,0.022107364615957026,0.8792258568135658
veh_011,2025-09-04T15:22:52,12.937828010298013,77.72844467160134,21.089862641027764,0.6803311832060042,0.6907048130213005
veh_011,2025-09-04T15:27:52,12.932168632386368,77.72324919267723,21.07324953321341,0.5022154922390978,0.5193761171913774
veh_011,2025-09-04T15:32:52,12.93768262136641,77.74518962186606,21.060032348350127,0.585858482766295,0.6052443608175849
