device_id,timestamp,lat,lon,temp,vibration,load,risk_score
veh_010,2025-09-04T13:22:52,0.0741551324103354,-0.085940220480264,0.8575271360368115,0.015011865411038,0.0343235271478537,0.1893084180572374
veh_010,2025-09-04T13:27:52,0.0319504642449598,-0.2173018292145497,0.8582500682107431,0.0183857441903454,0.6128007714348573,0.36468311716777846
veh_010,2025-09-04T13:32:52,0.1396772158555496,-0.2691914920309589,0.8560849550806244,-0.3260896167650667,1.3663267613047778,0.7441598277900916
veh_010,2025-09-04T13:37:52,-0.1531492905379993,-0.1040079548066369,0.8493684745080881,1.2571169096767083,0.6163325277335453,0.9833319080600353
veh_010,2025-09-04T13:42:52,0.0543987727425546,-0.0135228889987787,0.846616977831725,1.2768506139344782,0.8835547889631538,1.0728151392225302
veh_010,2025-09-04T13:47:52,0.1009420807336521,-0.1766304518793804,0.855028588125023,-0.7338445703000197,-0.119204220158739,0.5736892688226362
veh_010,2025-09-04T13:52:52,-0.0047231921262521,-0.1739985670720632,0.8528378256002233,0.7245675947591714,-1.4358936851694124,0.9636194680504542
veh_010,2025-09-04T13:57:52,-0.0385344493657765,-0.2477452265585217,0.8385887684539385,2.10387566050782,1.4211057620120242,1.6459873125483049
veh_010,2025-09-04T14:02:52,0.1073966643697763,-0.3013758006775435,0.8385771608904593,0.5145241058343545,-0.6862583848344556,0.6308550005456057
veh_010,2025-09-04T14:07:52,0.1671372552286314,0.021688737664732,0.8291812675788581,-1.085495628896515,-1.3337197940833587,1.1087000061890366
veh_010,2025-09-04T14:12:52,0.2203203756864487,-0.0906108732369369,0.8278366842203803,0.0206344431484064,-1.0267441164266196,0.483907793346265
veh_010,2025-09-04T14:17:52,0.1485225886469006,-0.2164257351416058,0.8252564420784014,0.6185306098679054,-0.3038138662276409,0.5654607532179252
veh_010,2025-09-04T14:22:52,0.0357396001506452,-0.181883589322989,0.8331472328464596,1.70277769840392,-0.1927242785614442,1.0758355793396852
veh_010,2025-09-04T14:27:52,0.1398294300793053,-0.2004984575362546,0.8261251082120055,0.665754253413907,-0.7938142404959386,0.7362464204981362
veh_010,2025-09-04T14:32:52,-0.0833261412158262,-0.2118405859569234,0.8253026795766506,-0.5509182960306874,-1.3336934639138625,0.8406277231048325
veh_010,2025-09-04T14:37:52,0.1074003453131734,-0.0613461072578955,0.8279161446850417,0.0674732792746927,1.056483987728893,0.5162650648930225
veh_010,2025-09-04T14:42:52,0.0604914089205267,-0.1816643182615523,0.8143528880227461,-0.5812917486521709,-0.2301467854003172,0.5225604875507298
veh_010,2025-09-04T14:47:52,0.1007476631079097,-0.1420074087325887,0.8085855764143212,0.4723346449192712,1.3347746738157702,0.7983168398872309
veh_010,2025-09-04T14:52:52,-0.2283901458681573,-0.2256965085453873,0.8192903172796299,-1.7589861705089018,1.4414612755978318,1.4757895313897265
veh_010,2025-09-04T14:57:52,0.2182213014821051,-0.2501039756811876,0.8193116384949064,-1.3800699146851996,1.2462960033563335,1.227786086048481
veh_010,2025-09-04T15:02:52,0.0509411720099007,-0.1786944109158217,0.8327477721089649,0.6735824594621305,-1.0785243000156908,0.8268980741575654
veh_010,2025-09-04T15:07:52,-0.0055955596885649,-0.1390367693317378,0.8265558124214648,-1.7589861705089018,-0.3946716737647428,1.1632057498681667
veh_010,2025-09-04T15:12:52,-0.0890990625870097,-0.0398405355339693,0.8283097380700194,-0.9633396134850696,-0.6375597150151895,0.8385996688610955
veh_010,2025-09-04T15:17:52,-0.130120733550532,-0.280079027713368,0.8383927696366568,2.3143227370278545,0.5932841575128054,1.5028251696951003
veh_010,2025-09-04T15:22:52,0.0500679845940817,-0.2210308191797243,0.8289032908394229,2.134586920104576,-0.7904290348076589,1.4702028286624702
veh_010,2025-09-04T15:27:52,0.2713918985095545,-0.0595463961340609,0.8116326968743588,-0.7133871726519413,-0.5410292568337955,0.681328902750981
veh_010,2025-09-04T15:32:52,0.0512906773798456,-0.188154570281083,0.8413586475410045,-1.143109462909794,-0.7240320002579183,0.9570360610404733
veh_010,2025-09-04T15:37:52,0.1211016776551517,-0.1829581485599803,0.8424517587097968,-1.1092364042747358,-0.3343868953689831,0.8234246224900221
veh_010,2025-09-04T15:42:52,0.1105642992622617,-0.1538390795835316,0.8481087718519729,1.4584021443184252,-1.3897914655093575,1.3157602661824144
veh_010,2025-09-04T15:47:52,0.0664428861906427,-0.2864744744367943,0.8421560669349376,-0.2470472204294224,-1.1855607303967397,0.6476230427207206
veh_010,2025-09-04T15:52:52,0.0113415570464549,-0.2655953583235392,0.830367843602156,-1.7428025437265855,0.9262758074234464,1.3153575828107578
veh_010,2025-09-04T15:57:52,-0.0880416811407779,-0.2713269924377579,0.8264599085986866,-1.4134018148513747,0.9595589005789096,1.1598605593190976
veh_010,2025-09-04T16:02:52,0.1335044052853762,-0.2314221717671312,0.8221241223772384,0.5439699204585414,-0.5265817187121367,0.5943843003183593
veh_010,2025-09-04T16:07:52,-0.0191753144312837,-0.076975152962746,0.8308962264264101,0.6109661175597858,-1.447978677200222,0.9060559072252414
veh_010,2025-09-04T16:12:52,-0.1389310070246579,-0.063056895155082,0.8347859090467755,1.038552627512554,1.428709041502767,1.1148462080164623
veh_010,2025-09-04T16:17:52,0.0642002666404228,-0.2071733259798618,0.8384283805877212,-0.3432956617594839,1.4801576469341085,0.7833808010775187
veh_010,2025-09-04T16:22:52,-0.0997502509498021,-0.2307276473181653,0.858715251251543,-0.6717268770518384,0.5129593512709409,0.66149429415751
veh_010,2025-09-04T16:27:52,-0.0291851935966016,-0.15310970747807,0.851410702747532,-0.2115011050680212,1.560360330505147,0.744140792235061
veh_010,2025-09-04T16:32:52,-0.0107570915193555,-0.1130574409338186,0.8595681118503488,1.0847086928306169,-1.189147617863969,1.0710122541445688
veh_010,2025-09-04T16:37:52,0.3842386569682438,-0.089533556700957,0.8627912512355356,-0.93277700081626,-0.8131460055025097,0.88289055230599
veh_010,2025-09-04T16:42:52,0.2022878015886757,-0.031591256537064,0.8774578838070974,0.8028452732909462,0.6905814144167094,0.7840886377319054
veh_010,2025-09-04T16:47:52,0.1081344698860785,-0.2926352826912884,0.8627005517302266,0.2323205743665911,-1.3914456969148976,0.7061341066038102
veh_010,2025-09-04T16:52:52,0.1498609489835584,-0.1388417176120883,0.8679744628848939,-1.0463819226686328,-0.3629597930948525,0.805673791839751
veh_010,2025-09-04T16:57:52,-0.0917962590648344,-0.3600399304330609,0.8753224441218456,-0.8044690692860871,-0.6203473797162163,0.7634032373822776
veh_010,2025-09-04T17:02:52,0.1704096813866729,-0.2376047661788594,0.8811789722279223,-0.7083764069345696,-0.99868614615033,0.8300298417579682
veh_010,2025-09-04T17:07:52,0.0716574811082674,-0.2244732507999583,0.8768128105828995,2.0463775497649186,-0.4755395726474627,1.341213208793278
veh_010,2025-09-04T17:12:52,0.0976791041564737,-0.2708211305928589,0.8858237516275461,0.2942516593454417,0.9564878890923292,0.6112369467259288
veh_010,2025-09-04T17:17:52,-0.0354317735081832,-0.2505440676464583,0.8950230851785033,1.8326577424084465,-1.5780033991394462,1.5687345079817578
veh_011,2025-09-04T09:22:52,0.3420062195249452,2.43593900498725,1.744853390405187,-0.061538744808373,1.4943567176412804,0.828047065777608
veh_011,2025-09-04T09:27:52,0.3715711313648986,2.2388266940725545,1.736822096763965,1.0150465964995907,0.3643015757225644,0.9641781903193576
veh_011,2025-09-04T09:32:52,0.4833337633077019,2.46620073301096,1.7381576679902542,-0.342722388000047,0.8097903375031038,0.7619298288490055
veh_011,2025-09-04T09:37:52,0.4032248445921995,2.2197131414265305,1.7279028779610832,0.4964295736230262,-1.1543461247579083,0.9400991998311021
veh_011,2025-09-04T09:42:52,0.3290884520269722,2.401500317871354,1.7354333520012326,1.3719566203942608,1.5900136696234453,1.5100690814844104
veh_011,2025-09-04T09:47:52,0.3571417994003405,2.368075633064351,1.7202879599215437,-0.7018344930231436,-0.1654910546109569,0.7446221548791676
veh_011,2025-09-04T09:52:52,0.3339134003855708,2.450624757525841,1.7403542466722548,-0.8683755607897767,1.4915741584294928,1.2297308772581872
veh_011,2025-09-04T09:57:52,0.3877588012095939,2.3409124313613425,1.7443125585965171,0.2998011502013838,-1.4680356696295238,0.9391737877088524
veh_011,2025-09-04T10:02:52,0.4422627565536428,2.2128398108280254,1.752206977179799,0.91483370027751,-1.4964381700885634,1.2567896966012837
veh_011,2025-09-04T10:07:52,0.4451658440539456,2.3232598047480786,1.7541958350103108,0.1091134886946679,-1.355217686966628,0.8119612174393844
veh_011,2025-09-04T10:12:52,0.3236779996639321,2.247508128570987,1.742424980634082,1.4807728417422108,0.6434955768688057,1.2819200900585634
veh_011,2025-09-04T10:17:52,0.3287474817934268,2.2566592150687037,1.7453633050405546,1.018339648498559,1.7206980606519504,1.3744519034529756
veh_011,2025-09-04T10:22:52,0.3117336409017435,2.306195387251104,1.7539754688561362,-1.7589861705089018,1.328550538319827,1.6288533405216261
veh_011,2025-09-04T10:27:52,0.2887007266666825,2.294783734877165,1.7489987679838346,0.1262324184124647,0.8582432867105383,0.6703889488161607
veh_011,2025-09-04T10:32:52,0.299264185690527,2.33242767692457,1.7687888220276418,-0.5922502771379198,1.2487492168337848,1.0245076680246237
veh_011,2025-09-04T10:37:52,0.3322717548521653,2.46425155169185,1.7762316331385677,0.3033179782134464,-0.815623954486166,0.7515925020802865
veh_011,2025-09-04T10:42:52,0.2691766124044423,2.313327138669416,1.7851344348215,-0.0312645344918731,1.2980784768665448,0.7620826972702
veh_011,2025-09-04T10:47:52,0.4709029697066635,2.2786136143291147,1.782646399320436,1.019426838896985,0.3318702041184592,0.9658037605481173
veh_011,2025-09-04T10:52:52,0.2648548348192415,2.2474782920443346,1.7864100524108368,1.578480966343751,-1.309073704517039,1.5392446050091544
veh_011,2025-09-04T10:57:52,0.2062372291449676,2.28326198107424,1.777177452983311,-0.2970761986715015,0.2592723723949831,0.5817553016509078
veh_011,2025-09-04T11:02:52,0.1891193303027367,2.163415416983139,1.768957294609622,0.2826322354151901,1.4356287698032524,0.9257962075704951
veh_011,2025-09-04T11:07:52,0.3755932605410977,2.4106252919047697,1.751465567906047,1.224071608157959,0.0841114151455393,0.9875623422038506
veh_011,2025-09-04T11:12:52,0.4050719933622951,2.189550442030153,1.7515147437314962,0.229303129667569,0.3836589345612298,0.5800521939484526
veh_011,2025-09-04T11:17:52,0.1728129188027694,2.30934292542045,1.7407480292941395,0.5106038810187218,0.3555469036825073,0.7101156174729409
veh_011,2025-09-04T11:22:52,0.4607797034550874,2.2592930557471607,1.7499471245241318,1.4043766639252115,0.4347626054710847,1.1826065385087574
veh_011,2025-09-04T11:27:52,0.3931270102006019,2.3914137619837152,1.7473802773690683,-1.282645049976957,-0.490626609813119,1.1379865634062278
veh_011,2025-09-04T11:32:52,0.2114847662870314,2.2908452937407056,1.7469822030749846,0.7300668375590125,-0.5497680803724802,0.8793602835062473
veh_011,2025-09-04T11:37:52,0.2631071214398189,2.315372713850105,1.756966691207141,2.372483265827116,-1.339624125189041,1.9395222087116986
veh_011,2025-09-04T11:42:52,0.3633518290114084,2.210506099180255,1.7670744068432878,-0.9982058154657928,-1.1522343811404718,1.1981881034436954
veh_011,2025-09-04T11:47:52,0.2726624380841393,2.299881846821979,1.7702808785279258,0.4878316817124302,0.0241739339187551,0.6052241967374268
veh_011,2025-09-04T11:52:52,0.1984136701924869,2.3710034956602235,1.7697554709842367,1.196276699842364,0.6225084049833214,1.1388419656130258
veh_011,2025-09-04T11:57:52,0.1711066166129846,2.3036125239056937,1.7826127311866724,0.1505958038285495,-0.5788916866047807,0.6054879541330435
veh_011,2025-09-04T12:02:52,0.2444839472850947,2.46211699934422,1.7723979536047356,-0.7754951619230136,-0.6802095419737895,0.9462900342745908
veh_011,2025-09-04T12:07:52,0.1456680368829278,2.419374590142896,1.7785906281974218,0.9219989837481124,0.3084337368273655,0.9092477385617502
veh_011,2025-09-04T12:12:52,0.315585132013409,2.2125748855079688,1.7772009274683118,-1.036543304244521,-0.2741709867081984,0.9559631336283823
veh_011,2025-09-04T12:17:52,0.4126195291055589,2.4372630750785693,1.7808892668132938,0.9484800278803234,1.3743922138926148,1.2427355314706048
veh_011,2025-09-04T12:22:52,0.2837897978828723,2.3485241917837048,1.7770550355711927,0.2636944750148917,0.3539033637714164,0.5934292537531093
veh_011,2025-09-04T12:27:52,0.2433530363199173,2.3628317099819736,1.7858519655220129,-1.0474305200838034,-0.7065534499603336,1.0928516881344044
veh_011,2025-09-04T12:32:52,0.2783302123532276,2.30808258287684,1.7999095952571915,0.8261401880462452,1.1642131758160197,1.1223159658193667
veh_011,2025-09-04T12:37:52,0.5230984600704083,2.2443563578965118,1.7901286432246513,-0.7720764170869159,0.5028692529065448,0.8949247130603516
veh_011,2025-09-04T12:42:52,0.0956893373084272,2.288273119029262,1.784725909265379,0.801348480716594,0.93612619036648,1.038457279321317
veh_011,2025-09-04T12:47:52,0.2715169801415385,2.3588112758377537,1.7919014654712735,-0.8205821563803755,-0.250264950043264,0.8437508562974216
veh_011,2025-09-04T12:52:52,0.1086406553666867,2.2101412004816625,1.784535359889602,0.0599277085866456,0.740696146307913,0.609079770163617
veh_011,2025-09-04T12:57:52,0.2802634434420955,2.198228040800105,1.7862329958739696,0.4272440187694008,0.9880196060691224,0.867274490380231
veh_011,2025-09-04T13:02:52,0.3329773420829885,2.170297032686333,1.7800823812395143,-0.4431404927635039,-1.061677448769318,0.8960899572604502
veh_011,2025-09-04T13:07:52,0.3392551406995672,2.432727901442941,1.7881392589405976,-1.049375629221568,-0.7002559228826744,1.0923924432637058
veh_011,2025-09-04T13:12:52,0.3959298045855021,2.23531665239484,1.7965609321567355,-0.1851349800225741,0.8611060460085489,0.7102114902451988
veh_011,2025-09-04T13:17:52,0.3773731663630232,2.3258152591157555,1.7943021224430944,-0.0566979771383166,-0.9689243950484814,0.6778867315723216
veh_011,2025-09-04T13:22:52,0.3929050101928992,2.3027788077531537,1.7959534760120823,0.3555956798978922,1.152793100517107,0.8828264653064946
veh_011,2025-09-04T13:27:52,0.2420843112640884,2.1111277247393283,1.8015563334546136,-1.2841459246756648,0.0741434080488995,1.024627251443425
veh_011,2025-09-04T13:32:52,0.3689304812318981,2.359907488969325,1.789611176128062,-0.0856493125431623,-0.4230576026946925,0.5276641723056013
veh_011,2025-09-04T13:37:52,0.5036018540832728,2.3939624977903384,1.792959475137399,-1.067753134644724,-0.2508304050521333,0.9677175838654818
veh_011,2025-09-04T13:42:52,0.315896143143981,2.35620762939834,1.786680979757128,-0.1982546486826124,1.3565138130054002,0.8634176641943518
veh_011,2025-09-04T13:47:52,0.3564280215233807,2.350297915771411,1.7809347355529188,-1.4210993937385326,0.8704907517437613,1.3278838695029784
veh_011,2025-09-04T13:52:52,0.3730275917336833,2.526825427653912,1.7853736356423229,-1.4009417222339258,-1.501507211914915,1.507997751819902
veh_011,2025-09-04T13:57:52,0.382778245736705,2.425259480216446,1.7733404413549236,-0.1474745028620701,0.1437601813021789,0.4715333940926735
veh_011,2025-09-04T14:02:52,0.4184139654277782,2.276227077008015,1.7578256987439584,0.6314949204566034,0.4157352366095602,0.7920331709599614
veh_011,2025-09-04T14:07:52,0.3234581398855845,2.342470618800212,1.7531182296706902,-0.9012730002251162,-1.3295888951306958,1.2001368145859048
veh_011,2025-09-04T14:12:52,0.3705854060096555,2.3500012060480406,1.768020845704733,-1.1197198710609924,-1.3425905724151066,1.3162412763959748
veh_011,2025-09-04T14:17:52,0.3475712706320145,2.256702571182385,1.7757904119080812,-0.2133696006068532,1.0442655035571962,0.7751225337522016
veh_011,2025-09-04T14:22:52,0.3383318641811417,2.3216909184596983,1.7850634745729836,0.3932093096484324,-0.6662235435072478,0.7534844127909872
veh_011,2025-09-04T14:27:52,0.3638480437197511,2.2899720835564343,1.777957801959939,0.2842285081545745,-1.153134187895301,0.8436460708378652
veh_011,2025-09-04T14:32:52,0.501146472317903,2.4253538404991257,1.784236254456303,0.3778771790424819,-0.3865681241632073,0.6617562776614637
veh_011,2025-09-04T14:37:52,0.2053077393623679,2.2874996137058816,1.7852422530747818,0.2221831940108366,0.6338345627445399,0.6582904164437366
veh_011,2025-09-04T14:42:52,0.4241034503601251,2.2453935916725154,1.7784654001084503,1.4983664840566726,1.6134787331084863,1.5889199419825721
veh_011,2025-09-04T14:47:52,0.2925624826514977,2.297138461430418,1.7774463660412685,0.0154252860538571,-1.3917527529374227,0.780727742116409
veh_011,2025-09-04T14:52:52,0.5858765993008329,2.323408643434703,1.7840200603641287,-1.7589861705089018,-1.5033965722743858,1.6873160690095923
veh_011,2025-09-04T14:57:52,0.4549294648728719,2.34221189573972,1.7404752698898516,0.6866899355021343,-0.4627491926135893,0.8302647795131142
veh_011,2025-09-04T15:02:52,0.1316440739892371,2.441029677081924,1.7129744551342228,0.96250570039006,1.3013019605838971,1.2142383293970438
veh_011,2025-09-04T15:07:52,0.0961484319344759,2.346088489893817,1.7243920371493069,0.3626432942454708,0.7284893310217093,0.7447468538591095
veh_011,2025-09-04T15:12:52,0.2904666942742901,2.141961362856695,1.7312560807523711,1.8106700689874984,1.7053066018567025,1.7631782312012343
veh_011,2025-09-04T15:17:52,0.1324492748938429,2.172612827419331,1.7228631606423352,-1.6819897058845434,1.312829389243266,1.5794163018437186
veh_011,2025-09-04T15:22:52,0.3711788944969252,2.180100299983625,1.7305731201971486,0.6105000523201659,0.6701220233309779,0.852401257198806
veh_011,2025-09-04T15:27:52,0.3144424109724784,2.134140364578259,1.7272767182239708,-0.0098488104600515,0.0860269399015957,0.3761878308452986
veh_011,2025-09-04T15:32:52,0.3697213391169303,2.3282284790744248,1.724654141235363,0.2814665350404411,0.3787696044145677,0.5992949770916635
veh_011,2025-09-04T15:37:52,0.3221642242541813,2.334717401414008,1.722807121805969,-0.6933328141964882,0.719759188254161,0.9071555879356863
veh_011,2025-09-04T15:42:52,0.276075514190948,2.340781608400265,1.723087445823123,-0.3351319848852108,-1.4299896915598438,0.9411803890751831
veh_011,2025-09-04T15:47:52,0.2807978871458254,2.161032631356973,1.726886181620529,0.2243673027023821,-0.6610259213997975,0.655868664095236
veh_011,2025-09-04T15:52:52,0.2784584118753435,2.4742908062662408,1.7231187880004846,-0.9319256842183684,1.197918915914595,1.1699622744836597
veh_011,2025-09-04T15:57:52,0.1579086533206924,2.442200925229365,1.7367212677495911,0.6101251788858802,0.6565512858567096,0.8493722287498713
veh_011,2025-09-04T16:02:52,0.5133216014872709,2.275508941402083,1.7340522388995978,1.4841589958434238,-0.6674151785136458,1.2891144992557253
veh_011,2025-09-04T16:07:52,0.5524034464174348,2.3286248319015432,1.730113261539766,-0.6568109987701952,1.2949846848248392,1.0629235571405027
veh_011,2025-09-04T16:12:52,0.3038082851862638,2.4078748442703923,1.7360543478506745,0.0036538547371906,-0.549965006765548,0.5140272989683946
veh_011,2025-09-04T16:17:52,0.3544826210764453,2.396217433013499,1.740327551343901,0.1566486699598157,1.5246029537624042,0.8837707313774092
veh_011,2025-09-04T16:22:52,0.418674958163001,2.029569818007776,1.7441257971755315,2.668042815354048,1.2595578383597668,2.0607139186200603
veh_011,2025-09-04T16:27:52,0.3075403038229207,2.305922694551778,1.7395364725348503,1.0652933946161385,0.2975030131084235,0.9698048957475662
veh_011,2025-09-04T16:32:52,0.3470065526164802,2.377150361043195,1.7397026577876438,3.304924944367279,-1.58008394581377,2.474428187485299
veh_011,2025-09-04T16:37:52,0.3513155632955009,2.155312108657363,1.73431103946052,1.1812756367037314,1.1322677285540808,1.277180344810194
veh_011,2025-09-04T16:42:52,0.1154383543150881,2.3094811837508167,1.747910315856172,0.0267171202621796,-0.697954372605721,0.5723269350840404
veh_011,2025-09-04T16:47:52,0.1454206899670194,2.3466295459705955,1.7544708841679366,-1.7589861705089018,0.386069033513278,1.3462079721420217
veh_011,2025-09-04T16:52:52,0.4085007390006818,2.406788768572232,1.760260087746259,0.6654371161480819,-0.9226808538649046,0.9615748317827642
veh_011,2025-09-04T16:57:52,0.4188043343106352,2.145732648152771,1.7453679455470383,-0.7865848549038952,-0.7962991593731815,0.9812557643733097
veh_011,2025-09-04T17:02:52,0.3706496752098261,2.335344306357164,1.7564508502096752,1.1824433816032445,0.3217315704607605,1.0390313319817854
veh_011,2025-09-04T17:07:52,0.3556558812809371,2.2316221437523684,1.75458323484352,0.3186595570164879,-1.287106647779002,0.8963784198106485
veh_011,2025-09-04T17:12:52,0.5734705247200871,2.356727818019588,1.7486732104385605,1.9962524527890348,-1.5915145461895883,1.825315232339106
veh_011,2025-09-04T17:17:52,0.3450234660571221,2.2635315639026,1.7650627662443588,-0.1272585733357917,0.4816762342238045,0.5611447101839089
veh_012,2025-09-04T09:22:52,0.6898789451007132,0.3357274145872038,0.4203115379247725,0.1044320713501799,-0.7841236956837973,0.3715154519651836
veh_012,2025-09-04T09:27:52,0.7099332387920152,0.0581637548057409,0.4175503250221179,-1.6239664216282468,-0.6860678147087071,1.101313620231159
veh_012,2025-09-04T09:32:52,0.5266492900518723,0.1062213620602621,0.4351015557459268,0.5424685034894421,0.2296139528022414,0.4271387487345788
veh_012,2025-09-04T09:37:52,0.5055782435903275,0.2327818240968617,0.4462787557548719,0.0118474888748574,-1.5280252829618337,0.5535870804769532
veh_012,2025-09-04T09:42:52,0.6913367982483161,0.0232985159161745,0.4501681236929583,2.3570288394920804,0.1995032277193031,1.3283990128004226
veh_012,2025-09-04T09:47:52,0.5008033342810005,0.1474714181455586,0.4455051259983477,-1.4742107100322683,0.6770655128664786,1.0293260340757473
veh_012,2025-09-04T09:52:52,0.6906251648223611,0.0836663866615725,0.441762537813343,-1.0222592060489482,-0.7839498272788313,0.8346670587707921
veh_012,2025-09-04T09:57:52,0.5221812138607392,0.0217322572423402,0.4605349106162388,0.4698512538906038,-0.5015334736501864,0.4774926511636055
veh_012,2025-09-04T10:02:52,0.6671225675947682,0.1793765724007567,0.4564364105680959,0.2672123207267611,0.500887426704169,0.3751596704882504
veh_012,2025-09-04T10:07:52,0.6225167800698179,0.1413960821350662,0.4526400045823372,-1.406486366974725,-1.63542280171907,1.2843980249195508
veh_012,2025-09-04T10:12:52,0.5580814000297158,-0.0560553538971618,0.4576765614847906,0.9910752821803834,-0.8641963944053513,0.8463318717087552
veh_012,2025-09-04T10:17:52,0.5393414635243081,0.0635144169300659,0.4466698982081422,0.2004350366895504,-0.3701931754539696,0.3006094506225945
veh_012,2025-09-04T10:22:52,0.4972256500864492,0.0956950842647113,0.4270393827095371,0.9503622163611136,-0.9311235079343932,0.8399260371027822
veh_012,2025-09-04T10:27:52,0.5750854825787053,-0.0150376744455324,0.4212618016097091,-0.3096965893923857,0.0229314141366036,0.24598007925911572
veh_012,2025-09-04T10:32:52,0.6266540753281074,0.2384722277031918,0.4285310910903541,0.9877551905622828,-0.436211326268856,0.710447211379869
veh_012,2025-09-04T10:37:52,0.6356742997244759,0.1079224570067103,0.4385425787545173,1.1035716182628874,-1.3156540178913174,1.0341905302497423
veh_012,2025-09-04T10:42:52,0.4327303042530245,0.0367328814485841,0.4358157270992258,0.7970241001337708,-0.4018148856264026,0.6062196611746513
veh_012,2025-09-04T10:47:52,0.6925333877016869,0.2275173042711391,0.4477128024185977,1.2420472811293035,-0.1318205319144354,0.7501123606227018
veh_012,2025-09-04T10:52:52,0.6269451057251957,0.0574267557963781,0.4313522708150619,-0.3179300061651069,1.227331405841193,0.6134348789979238
veh_012,2025-09-04T10:57:52,0.6247502362245813,0.2896678747019798,0.4331105866193557,2.540028271081605,-1.6500729630848177,1.851658141790119
veh_012,2025-09-04T11:02:52,0.5808135546635323,-0.0020070149319838,0.4441285768995244,-0.5422118122245586,1.1221398126579971,0.6965735652895833
veh_012,2025-09-04T11:07:52,0.7070059824083527,0.2136276291086361,0.4553597577306863,-0.396001401249076,-1.2314615437021783,0.6585111152813287
veh_012,2025-09-04T11:12:52,0.5725593241208656,0.1803922830357979,0.4707728089668284,0.3670938979596551,-1.286466459268557,0.6636414485537603
veh_012,2025-09-04T11:17:52,0.6685055309538935,0.0903989432361108,0.4789945274582903,1.764891268605169,-1.2603836348706945,1.3563596302554508
veh_012,2025-09-04T11:22:52,0.5533754548630662,0.2161637003877504,0.4792492459632332,-0.2439775499459588,-0.7144994760051603,0.4321884669671741
veh_012,2025-09-04T11:27:52,0.7463794081580413,0.1495414520854193,0.4837586965008562,0.0361381657967714,0.9720015546958332,0.40642128860730686
veh_012,2025-09-04T11:32:52,0.5623055227193436,0.1231495996614158,0.5008041171440323,-0.2680306068682436,0.0272408539913223,0.2423483830603249
veh_012,2025-09-04T11:37:52,0.4918038806130031,0.1745638164846244,0.5143630610567886,1.6797959236658695,-1.590321105919967,1.4198669058202824
veh_012,2025-09-04T11:42:52,0.6361401115165339,0.0975863501197474,0.5196015806554997,0.3104823136026218,1.338671463622899,0.6607629120192805
veh_012,2025-09-04T11:47:52,0.5923699611132709,0.1511473061892729,0.5166832685688164,-0.2709384460593136,-0.5513618559453958,0.4042144335270388
veh_012,2025-09-04T11:52:52,0.8502980130644201,0.0046296372237607,0.5041879443656027,-1.0176487274009516,-1.219378924974433,0.9754756300659262
veh_012,2025-09-04T11:57:52,0.6683637837296899,0.1634726917125545,0.5058946803510314,0.5350947085184136,1.0798037839693149,0.6926674255202074
veh_012,2025-09-04T12:02:52,0.5540860224047017,0.1093920350867714,0.4901775312066489,-1.2309631118488664,1.2341868315916538,1.0837731116432592
veh_012,2025-09-04T12:07:52,0.6551633530839585,0.1328740699700068,0.4962399229281904,-1.7589861705089018,-1.3581620119382491,1.3861896734215637
veh_012,2025-09-04T12:12:52,0.6450486340564913,-0.134635387505899,0.5083895781158719,-1.7589861705089018,0.801499810815677,1.2216209441223285
veh_012,2025-09-04T12:17:52,0.4894773324109314,0.2039571211139474,0.5402180237176307,-1.7589861705089018,1.6306913816871849,1.4767441045041323
veh_012,2025-09-04T12:22:52,0.3972876467223765,0.1489222045734989,0.5381666189607746,0.1180383881903106,0.2001871741816924,0.2267086701418179
veh_012,2025-09-04T12:27:52,0.6568107853101388,-0.0169541391361162,0.5504850110675612,-0.4451713042815181,1.61119414408456,0.8160408975796392
veh_012,2025-09-04T12:32:52,0.7384557111699712,0.1052124014869907,0.5694108347224134,1.2585722165886437,-1.3954043393549964,1.1617895770453035
veh_012,2025-09-04T12:37:52,0.5700394457629913,0.1218768129650725,0.5845534225401963,0.4395765391791201,0.9154692091138162,0.611339716831744
veh_012,2025-09-04T12:42:52,0.5585214970388447,0.1066972807104063,0.597496394961367,-0.0136934747974876,-1.493919990410766,0.574522013514247
veh_012,2025-09-04T12:47:52,0.5219667962855624,0.0621827846731039,0.5835860776998759,-0.8015966799435459,-0.6010513975056829,0.697830974763453
veh_012,2025-09-04T12:52:52,0.5578478352883346,0.1734828714030563,0.5589941170386207,0.5762365793723857,0.5013151701134066,0.550311664127939
veh_012,2025-09-04T12:57:52,0.5302944564066927,0.1271775987169371,0.5540749912396378,-1.7589861705089018,1.5775978007798377,1.4635874237363296
veh_012,2025-09-04T13:02:52,0.602922890899036,0.0833978370673435,0.5444893814833361,-1.5533496001344866,-1.150382387956587,1.2306873927508868
veh_012,2025-09-04T13:07:52,0.7403107907809799,0.1291420185681771,0.5307708823990747,0.217648797259581,0.9517061857139616,0.5004904308237939
veh_012,2025-09-04T13:12:52,0.6651820925987271,0.1648420950491021,0.5011482753499141,0.5521327634410762,0.7732756121529141,0.6082787204363951
veh_012,2025-09-04T13:17:52,0.4360284854438455,0.0944970047457337,0.5052255557415906,-1.731890991643762,-0.1461251470400721,1.0108281510822208
veh_012,2025-09-04T13:22:52,0.6550862214662074,0.1153252072502128,0.4966177856644442,-1.0408707627280236,0.2308188137832506,0.6890045826318757
